,MAE score P1,MAE score P2,loss,learning_rate,batch_size,hidden_sizes,epochs,activation,optimizer,early stopping
42,2.7123873751118497,3.435233858396422,2.374724191119413,4.789473684210526e-05,64,[1000],10,relu,sgd,True
43,7.783838308082436,4.973240566703509,6.373425783685676,4.789473684210526e-05,64,[1000],10,tanh,sgd,False
44,2.4894811454808936,2.4967962750848733,2.425762752971739,4.789473684210526e-05,64,[1000],10,sigmoid,sgd,False
45,2.659364461898804,3.4834607547184206,2.406677791210408,4.789473684210526e-05,64,[600],10,relu,sgd,True
46,7.706349692254697,5.512519872413491,6.433362253395044,4.789473684210526e-05,64,[600],10,tanh,sgd,False
47,2.5104009767748274,2.4794535794348085,2.426434548807816,4.789473684210526e-05,64,[600],10,sigmoid,sgd,False
48,2.74487060420918,2.5043944862653627,2.4093125678004235,4.789473684210526e-05,64,"[1000, 500]",10,relu,sgd,False
49,8.362597748918354,6.240361820976689,7.00591175992724,4.789473684210526e-05,64,"[1000, 500]",10,tanh,sgd,False
50,2.494469168051234,2.516087497180363,2.430870095888773,4.789473684210526e-05,64,"[1000, 500]",10,sigmoid,sgd,False
51,2.8254776889423154,2.4441785947331844,2.4459508025030576,4.789473684210526e-05,64,"[600, 300]",10,relu,sgd,False
52,8.54630326774885,5.723188773641047,6.81811509557733,4.789473684210526e-05,64,"[600, 300]",10,tanh,sgd,False
53,2.5006664912655667,2.604433020330825,2.453336749837992,4.789473684210526e-05,64,"[600, 300]",10,sigmoid,sgd,False
54,2.7894951712410405,2.68636587430846,2.46923686361089,4.789473684210526e-05,64,"[1000, 500, 250]",10,relu,sgd,False
55,9.217856537620976,6.452963869526701,7.6179600299244195,4.789473684210526e-05,64,"[1000, 500, 250]",10,tanh,sgd,False
56,2.500222847146808,2.604774498714591,2.4604498220721323,4.789473684210526e-05,64,"[1000, 500, 250]",10,sigmoid,sgd,False
57,2.795548283828879,2.552117170027967,2.540797497185183,4.789473684210526e-05,64,"[600, 300, 150]",10,relu,sgd,False
58,9.38285291419839,6.665185698923075,7.740817739370283,4.789473684210526e-05,64,"[600, 300, 150]",10,tanh,sgd,False
59,2.515803013207777,2.598328639876168,2.491239586906254,4.789473684210526e-05,64,"[600, 300, 150]",10,sigmoid,sgd,False
60,2.816211108891469,2.7796130787651494,2.614291436235669,4.789473684210526e-05,64,"[1000, 500, 250, 100]",10,relu,sgd,False
61,9.444546636545434,7.243638389515427,8.086459036724108,4.789473684210526e-05,64,"[1000, 500, 250, 100]",10,tanh,sgd,False
